benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/cold/32-workers/16384-bytes/cold,model_cache,parallel,parallel,e2e,unknown,524288,32,32,663809.1769339623,670428.0877297581,53986.36958147346,664039.3280759285,681997.4129727255,100,0.7355747208185639,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/32-workers/262144-bytes/cold,model_cache,parallel,parallel,e2e,unknown,8388608,32,32,5948353.1875,5949061.475,121388.35522326668,5925287.67625,5972695.6647499995,100,1.313388723523909,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/32-workers/4096-bytes/cold,model_cache,parallel,parallel,e2e,unknown,131072,32,32,458753.80406118144,458258.12295398774,3840.974218437517,457504.70130127546,459000.7366287548,100,0.26609111776154376,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/32-workers/4194304-bytes/cold,model_cache,parallel,parallel,e2e,unknown,33554432,32,8,26540989.75,26606459.52,900665.8247332436,26431584.407375,26782304.65,100,1.1774240634714839,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/32-workers/65536-bytes/cold,model_cache,parallel,parallel,e2e,unknown,2097152,32,32,1561673.677777778,1562907.1761412802,19825.99762550284,1559379.4432095292,1567117.2452451375,100,1.2506614075606675,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/4-workers/1048576-bytes/cold,model_cache,parallel,parallel,e2e,unknown,16777216,4,4,18373833.166666664,18379883.56666667,55352.63760990754,18369424.558749996,18390922.17541668,100,0.8503941370462901,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/4-workers/16384-bytes/cold,model_cache,parallel,parallel,e2e,unknown,524288,4,4,474838.82874396135,476489.8067914944,12667.235313423433,474904.89932349254,479273.6154035245,100,1.0283094398400325,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/4-workers/262144-bytes/cold,model_cache,parallel,parallel,e2e,unknown,8388608,4,4,9041789,9046225.78,31264.76090176619,9040372.018583331,9052489.6105,100,0.8640436090689575,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/4-workers/4096-bytes/cold,model_cache,parallel,parallel,e2e,unknown,131072,4,4,193331.0194117647,193789.5585460432,2056.7749134392693,193407.13204919267,194208.3611308278,100,0.6314057251206513,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/4-workers/4194304-bytes/cold,model_cache,parallel,parallel,e2e,unknown,33554432,4,4,36712458,36711102.38,96125.38975952088,36692502.82925,36730092.53125,100,0.8512096901820085,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/4-workers/65536-bytes/cold,model_cache,parallel,parallel,e2e,unknown,2097152,4,4,1646780.6820987654,1651302.7631560646,18125.09003210574,1648008.020089185,1655055.2697806675,100,1.1860261789753384,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/8-workers/1048576-bytes/cold,model_cache,parallel,parallel,e2e,unknown,16777216,8,8,13481483.25,13480495.455,328546.4154867619,13416743.71825,13545107.599,100,1.1589971007084847,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/8-workers/16384-bytes/cold,model_cache,parallel,parallel,e2e,unknown,524288,8,8,428927.4217058138,429307.9882848073,4482.486267675305,428534.6571507891,430270.4434748176,100,1.138377322807062,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/8-workers/262144-bytes/cold,model_cache,parallel,parallel,e2e,unknown,8388608,8,8,6715745.571428571,6706270.617142859,103636.3180973576,6685884.489607144,6726154.707750003,100,1.1633108962968244,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/cold/8-workers/4096-bytes/cold,model_cache,parallel,parallel,e2e,unknown,131072,8,8,201858.0061728395,202133.68231727972,2374.068270530199,201683.11636629127,202613.3899993452,100,0.6047335689795635,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
