benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/hot-set/16-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,2097152,16,16,1748042.62,1757196.4515999996,32020.842089259397,1751018.1434099998,1763512.3909800004,100,1.1173211554761746,48ae2db,pass
model_cache/e2e/hot-set/2-workers/1048576-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,16777216,2,2,30963646.25,30997480.41,171405.20787120386,30965213.62175,31032149.6055,100,0.5046240314801427,48ae2db,pass
model_cache/e2e/hot-set/2-workers/16384-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,524288,2,2,1386006.2414285715,1386382.0003200462,7799.808034522004,1384873.0608114016,1387908.3802090252,100,0.35229368772302444,48ae2db,pass
model_cache/e2e/hot-set/2-workers/262144-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,8388608,2,2,15708691.25,15719236.91,100516.13089683212,15700869.508875,15740159.1570625,100,0.4973361482294077,48ae2db,pass
model_cache/e2e/hot-set/2-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,131072,2,2,635763.66954023,637594.3418498791,11037.082666623775,635471.944269528,639783.1370732521,100,0.19200580081632931,48ae2db,pass
model_cache/e2e/hot-set/2-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,67108864,2,2,125550162.5,125749844.81,1260638.3254851464,125505696.74125,125998006.074,100,0.49780899327788597,48ae2db,pass
model_cache/e2e/hot-set/2-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,2097152,2,2,4254734.666666667,4687092.7475,1611479.1258340634,4405308.923666668,5032209.893229167,100,0.4590474266942145,48ae2db,pass
model_cache/e2e/hot-set/32-workers/1048576-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,16777216,32,16,12938483.375,12910710.0025,452679.0531406161,12821836.41125,12998927.8575625,100,1.2076376764676255,48ae2db,pass
model_cache/e2e/hot-set/32-workers/16384-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,524288,32,32,860586.3028225807,865991.2837122022,25331.39039095212,861566.6964472501,871429.6148781695,100,0.5673820840495815,48ae2db,pass
model_cache/e2e/hot-set/32-workers/262144-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,8388608,32,32,6476260.785714285,6459799.685714283,247956.96156714033,6411324.04192857,6507846.637714284,100,1.2063288151140037,48ae2db,pass
model_cache/e2e/hot-set/32-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,131072,32,32,573514.6473577236,576198.7373020309,24133.768489866434,571527.0092090857,580956.5372035031,100,0.21284602418159335,48ae2db,pass
model_cache/e2e/hot-set/32-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,67108864,32,16,53388103.5,53378950.39,1277121.3890549536,53134275.356000006,53634619.50075,100,1.1706727885548511,48ae2db,pass
model_cache/e2e/hot-set/32-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,2097152,32,32,1927352.9782608696,1934930.521304348,49491.26884353138,1925433.576086956,1944709.6472934787,100,1.0133717186368143,48ae2db,pass
model_cache/e2e/hot-set/4-workers/1048576-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,16777216,4,4,18886128,22678966.14333334,8841151.098969677,21059172.356666673,24495897.240166668,100,0.8273268083325497,48ae2db,pass
model_cache/e2e/hot-set/4-workers/16384-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,524288,4,4,845571.7149511978,850707.7083709071,19354.17761647602,847184.4337231881,854715.167034993,100,0.5774569340084669,48ae2db,pass
model_cache/e2e/hot-set/4-workers/262144-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,8388608,4,4,9568805.5,9608241.980000004,107504.9369053432,9588162.473300004,9630148.342150005,100,0.81645509463015,48ae2db,pass
model_cache/e2e/hot-set/4-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,not_applicable,131072,4,4,386586.52062430326,388125.77517224103,9483.064831346184,386343.1648386751,390029.8668258485,100,0.3157645339078744,48ae2db,pass
