benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
r64/r64-interleaved2/encode/PRIME_RESIDUE/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,1182829.7078853047,1176509.2743595713,49144.89946887382,1166709.8023691636,1185923.5708398058,100,0.8256154655989535,48ae2db,pass
r64/r64-interleaved2/encode/PRIME_RESIDUE/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,310.85957809503515,332.8918823497302,46.84435085276927,324.1051643863675,342.2901532959432,100,0.7669655236702208,48ae2db,pass
r64/r64-interleaved2/encode/PRIME_RESIDUE/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,4537.687909289352,4546.580447295538,55.41095703796241,4538.058214350385,4559.042703396692,100,0.8406698172908106,48ae2db,pass
r64/r64-interleaved2/encode/PRIME_RESIDUE/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,76.12458284314307,76.2286033484733,0.8676978948282377,76.06424106184019,76.40279250174757,100,0.7829881301051953,48ae2db,pass
r64/r64-interleaved2/encode/PRIME_RESIDUE/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,73323.00946721312,73178.93937437265,1072.8865606065544,72945.04539526312,73365.3941506516,100,0.8324147725727526,48ae2db,pass
r64/r64-interleaved2/encode/RENORM_BOUNDARY/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,1094.2275568181817,1094.024986699482,6.687174243259226,1092.7241546614534,1095.325289784637,100,0.8715502643521102,48ae2db,pass
r64/r64-interleaved2/encode/RENORM_BOUNDARY/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,1093229.1576923076,1085163.5167031824,38518.8651364623,1077186.2733061474,1092166.4413370104,100,0.8932825228165532,48ae2db,pass
r64/r64-interleaved2/encode/RENORM_BOUNDARY/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,279.9322184111005,279.35418776530537,2.078326653107197,278.9499709891312,279.7612963694374,100,0.8517011026984673,48ae2db,pass
r64/r64-interleaved2/encode/RENORM_BOUNDARY/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,4292.256701992237,4314.374028383772,39.44414312577408,4306.8788526332055,4322.269641620614,100,0.8887393113870428,48ae2db,pass
r64/r64-interleaved2/encode/RENORM_BOUNDARY/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,73.71132217573526,73.60007294569293,0.6540864419242101,73.4726423155909,73.72862214926909,100,0.8086226513925108,48ae2db,pass
r64/r64-interleaved2/encode/RENORM_BOUNDARY/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,68433.26315789475,68654.60547754403,608.696425436189,68551.9760759018,68786.3959877837,100,0.8918931150363933,48ae2db,pass
r64/r64-interleaved2/encode/SKEWED_255_1/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,1082.8100339011266,1081.33128569423,10.952738368452913,1079.2222956718745,1083.4818823302369,100,0.8807401913061065,48ae2db,pass
r64/r64-interleaved2/encode/SKEWED_255_1/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,1121593.885167464,1113588.1728311037,47565.753950391096,1103684.4535845309,1122244.1137532932,100,0.8706917119597086,48ae2db,pass
r64/r64-interleaved2/encode/SKEWED_255_1/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,277.3942599534437,277.59336967962884,2.4294077571889385,277.13111633621935,278.07946498455783,100,0.859493556721676,48ae2db,pass
r64/r64-interleaved2/encode/SKEWED_255_1/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,4268.911654164898,4272.306463582906,31.819347593658215,4267.777955188031,4279.547530955954,100,0.8935994873314488,48ae2db,pass
r64/r64-interleaved2/encode/SKEWED_255_1/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,72.82443660076237,72.81449886296075,1.0315985143191495,72.62906935918808,73.03077700131567,100,0.8184703865565731,48ae2db,pass
r64/r64-interleaved2/encode/SKEWED_255_1/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,70648.11196159833,72685.40297254795,7037.748789216914,71431.34319508432,74161.00981674793,100,0.8639318809139078,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_17/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,1131.7987849733568,1131.3031131302907,12.11089042241098,1128.9537816026736,1133.6752180825822,100,0.842618254293938,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_17/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,1157876.200929152,1159114.5582739012,51166.513139119685,1148725.9818934775,1168700.978381778,100,0.8434083878883989,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_17/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,284.32454586907227,286.6442435151541,9.255246363935944,285.0956673349919,288.66824595695255,100,0.8385437788102583,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_17/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,4663.875043685927,4681.151388558136,39.03817933553342,4673.750533324175,4688.936357496762,100,0.8179244147609475,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_17/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,73.89327144899413,74.36730525517801,1.954334699415347,74.08615709986223,74.81278245301336,100,0.806631559363745,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_17/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,73006.25539372908,73159.02636974248,386.4931724540477,73086.29281067416,73237.84846123413,100,0.8360263914486793,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_2/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,1145.9059433480577,1189.57663302824,121.76201077525548,1166.962433562706,1214.342795358151,100,0.8322448469198495,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_2/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,1106581.239700375,1092993.6798970236,41610.68935802938,1084396.3722817942,1100594.9707289317,100,0.8825041171531341,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_2/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,273.28961111366857,275.5487112421308,3.585192542156675,274.8631371127571,276.2609377262826,100,0.8724026432252404,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_2/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,4390.750137560756,4414.015713386503,55.022097429622875,4404.489078928466,4425.954976230184,100,0.8688030851475922,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_2/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,73.29241595135909,73.18687044889671,0.6708246169291301,73.05723335941083,73.318537375239,100,0.813244371899919,48ae2db,pass
r64/r64-interleaved2/encode/SPARSE_2/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,68871.53719008264,69055.4254497795,446.00508650511574,68971.79301928008,69145.8741564215,100,0.8862174236295243,48ae2db,pass
r64/r64-interleaved2/encode/UNIFORM256/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,1126.3159391146487,1348.9486202853643,588.4960261865547,1241.5292253070404,1470.0302257928156,100,0.8467200749692797,48ae2db,pass
r64/r64-interleaved2/encode/UNIFORM256/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,1156833.9342105263,1158289.4877886558,48516.61479598619,1148454.2088201086,1167330.6803584597,100,0.8441682692049042,48ae2db,pass
r64/r64-interleaved2/encode/UNIFORM256/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,286.4804955354941,286.8863150522,2.9349448772721085,286.3299712597634,287.4808785470059,100,0.8322331984797309,48ae2db,pass
r64/r64-interleaved2/encode/UNIFORM256/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,4531.671668205601,4543.276808368746,31.81182657159626,4537.326003930905,4549.711311225019,100,0.8417858893858255,48ae2db,pass
r64/r64-interleaved2/encode/UNIFORM256/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,72.99479778731693,73.05924821970625,0.23271538653969912,73.0169198238802,73.10736382075149,100,0.8165601739052577,48ae2db,pass
r64/r64-interleaved2/encode/UNIFORM256/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,72270.47968325793,75350.74691281759,9212.13317567907,73676.27113676621,77254.53775504645,100,0.8445378599602585,48ae2db,pass
r64/r64-reciprocal/encode/FREQ1_RESIDUAL/1KiB/iter,r64,r64-reciprocal,r64-reciprocal,r64-reciprocal,not_applicable,1024,1,1,1757.6112569381016,1759.853292388751,7.493116368488109,1758.635158507902,1761.5177982806904,100,0.542596841390073,48ae2db,pass
