benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/thrash/8-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,8,8,603787.1199712644,604605.1183648196,4787.33588587665,603707.597736984,605580.050630833,100,0.8086976913704923,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/8-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,8,8,7023598.428571429,7010877.434285713,113063.71857202896,6988554.090035717,7032690.043964286,100,1.1123215655694925,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/8-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,8,8,314359.36788882315,315612.079852144,7547.6501765334515,314229.0202942316,317171.92215933744,100,0.38831453733922633,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/8-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,8,8,67966278,67983523.4,467994.00212745543,67893336.354,68075216.05375001,100,1.0345203837703163,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/8-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,8,8,1903648.25,1902596.8408333329,9309.704706121784,1900780.1324895832,1904410.9068958336,100,1.0259904895770529,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/1-workers/1048576-bytes/unique,model_cache,parallel,parallel,e2e,unknown,16777216,1,1,54247282,54280973.84,210594.77224619957,54240868.326749995,54323199.93975,100,0.28803286402441325,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/1-workers/16384-bytes/unique,model_cache,parallel,parallel,e2e,unknown,524288,1,1,3300437.25,3317492.56125,55972.78209409094,3306727.4256875,3328564.5351718753,100,0.14794441251685667,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/1-workers/262144-bytes/unique,model_cache,parallel,parallel,e2e,unknown,8388608,1,1,28501090,28516163.295,135002.93042397668,28490526.32775,28542911.0265,100,0.2741123234234199,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/1-workers/4096-bytes/unique,model_cache,parallel,parallel,e2e,unknown,131072,1,1,2028591.9466936572,2034552.1171359704,48194.849417335805,2025299.1669590292,2044106.5778275311,100,0.060174897518921355,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/1-workers/4194304-bytes/unique,model_cache,parallel,parallel,e2e,unknown,33554432,1,1,107866584.5,107889358.03,548032.4802475597,107782662.539,107996524.20675,100,0.28970973860769644,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/1-workers/65536-bytes/unique,model_cache,parallel,parallel,e2e,unknown,2097152,1,1,8371054.5,8371307.941666667,63840.13167671856,8359024.481166668,8383804.084166667,100,0.23331887278956312,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/16-workers/1048576-bytes/unique,model_cache,parallel,parallel,e2e,unknown,16777216,16,16,11843443.375,11877362.615,311992.5594010544,11815998.0126875,11937505.849625,100,1.319295369198318,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/16-workers/16384-bytes/unique,model_cache,parallel,parallel,e2e,unknown,524288,16,16,715564.0093548388,718114.552442207,10857.726072820613,716067.315297979,720302.8723588102,100,0.6823725671170079,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/16-workers/262144-bytes/unique,model_cache,parallel,parallel,e2e,unknown,8388608,16,16,5957716.25,5963013.4975,69497.74831921283,5949457.6185,5976710.666874999,100,1.3113246204029942,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/16-workers/4096-bytes/unique,model_cache,parallel,parallel,e2e,unknown,131072,16,16,449311.6199752628,450717.5616906059,11419.151002829723,448611.6432132676,453062.2429109185,100,0.2716829636115814,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/unique/16-workers/4194304-bytes/unique,model_cache,parallel,parallel,e2e,unknown,33554432,16,8,27024691,27052006.98,789261.0346069817,26896649.9495,27204942.924375,100,1.1563499467949512,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
