benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/hot-set/4-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,131072,4,4,347097.35686274513,347664.1464162599,3779.53261550128,346939.25747312885,348410.12340223405,100,0.3516889716572259,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/4-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,67108864,4,4,75771056.5,75792339.84,253037.72262232623,75743309.45375,75841648.47049999,100,0.8248532208337362,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/4-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,2097152,4,4,2536604.447368421,2537648.6078947373,8216.60103191134,2536078.996197369,2539270.8772236854,100,0.7699761789924531,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/8-workers/1048576-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,16777216,8,8,13625099.5,13628647.1475,345033.18390486256,13561225.3933125,13695747.4491875,100,1.146780616170913,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/8-workers/16384-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,524288,8,8,596219.5170289855,596623.3770518065,3983.9493777309735,595863.1327596571,597419.8606266625,100,0.8189622044463565,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/8-workers/262144-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,8388608,8,8,7020912,7005000.8500000015,103364.70181516925,6984738.875821431,7024885.985642853,100,1.1127471758654717,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/8-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,131072,8,8,306734.1246867168,307266.6680742723,4513.98389895787,306398.2113352114,308161.0956646919,100,0.397967825147191,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/8-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,67108864,8,8,55665516.5,55826530.53,1390674.0408706728,55558080.064,56098337.33125,100,1.1227776894875303,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/hot-set/8-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,2097152,8,8,1896589.2083333333,1896642.7212499997,9453.352724225932,1894776.3096041677,1898457.486895834,100,1.0298091918999945,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/1-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,1,1,60879225.5,60914038.85,198689.72911279695,60875899.471250005,60953251.89575,100,0.28873765813594326,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/1-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,1,1,3183483.5,3183225.799375,45444.96429164894,3174422.599453125,3192174.905234375,100,0.15337954476597726,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/1-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,1,1,28325670.25,28327660.335,88520.78918739295,28310395.4785,28344889.049999997,100,0.27580989014725965,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/1-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,1,1,1807771.5254360463,1820077.96837402,68157.97817273028,1806949.040401381,1833524.64626704,100,0.06752529884580179,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/1-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,1,1,244643326,244630180.72,554975.3329555948,244522192.25500005,244739040.37525,100,0.2874082083073053,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/1-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,1,1,8195744.214285715,8204512.7600000035,53354.14730693468,8194223.913964285,8215060.713928573,100,0.23830965790703623,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/16-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,16,16,14302896.875,14292915.8225,108465.41062442266,14271650.312375002,14313913.6341875,100,1.2289905432181898,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/16-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,16,16,595534.3889452333,595021.9551826518,5655.8288288301055,593965.5010493754,596160.9757625656,100,0.8199043733894323,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/16-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,16,16,5895422.0625,5895832.2075,64623.601808769454,5883166.276718751,5908308.700562499,100,1.3251807787765153,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/16-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,16,16,344020.36700336705,344927.43883522326,5328.300274307527,343918.50315238454,345977.53361807525,100,0.3548345511148334,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/16-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,16,16,59766878,59675260.29,1087259.1424181284,59460973.0915,59882298.85775,100,1.1764459237773806,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/16-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,16,16,1668058.920350458,1668776.5528006754,13798.951401235485,1666056.1078353478,1671457.460224408,100,1.170896888696024,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/2-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,2,2,34241504.5,34242326.38,86714.90799118567,34225600.66375,34259269.028749995,100,0.5133572620910977,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/2-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,2,2,1383875.9140625,1384592.2903270964,12424.524595713468,1382235.7990009629,1387084.1619013154,100,0.35283600577063573,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/thrash/2-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,2,2,15668528.625,15678388.5475,118944.15287681422,15655428.0085,15701730.04725,100,0.4986109536497719,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
